Datetime,Open,High,Low,Close,Adj Close,Volume
2022-01-10 13:25:00+05:30,38124.14844,38128.5,38097.44922,38104.05078,38104.05078,0
2022-01-10 13:30:00+05:30,38103.25,38167.60156,38082.14844,38141.89844,38141.89844,0
2022-01-10 13:35:00+05:30,38141,38179.44922,38130.5,38170.69922,38170.69922,0
2022-01-10 13:40:00+05:30,38176.05078,38207.69922,38169.05078,38205.85156,38205.85156,0
2022-01-10 13:45:00+05:30,38203.60156,38235.75,38191.60156,38206.30078,38206.30078,0
2022-01-10 13:50:00+05:30,38205.05078,38216.69922,38180.39844,38186.85156,38186.85156,0
2022-01-10 13:55:00+05:30,38189,38228.44922,38178.85156,38215.60156,38215.60156,0
2022-01-10 14:00:00+05:30,38215.64844,38243,38207,38225.39844,38225.39844,0
2022-01-10 14:05:00+05:30,38225.44922,38228.85156,38185.94922,38193.39844,38193.39844,0
2022-01-10 14:10:00+05:30,38192.25,38239.5,38191.5,38222.44922,38222.44922,0
2022-01-10 14:15:00+05:30,38223.75,38247.05078,38216.14844,38228.89844,38228.89844,0
2022-01-10 14:20:00+05:30,38228.14844,38251.85156,38192.5,38225.30078,38225.30078,0
2022-01-10 14:25:00+05:30,38222.75,38277.75,38222.75,38263.64844,38263.64844,0
2022-01-10 14:30:00+05:30,38271.39844,38276.94922,38225.39844,38237.75,38237.75,0
2022-01-10 14:35:00+05:30,38243.10156,38271.25,38228.35156,38264.25,38264.25,0
2022-01-10 14:40:00+05:30,38259.94922,38267.94922,38242.94922,38247.10156,38247.10156,0
2022-01-10 14:45:00+05:30,38248.30078,38283.94922,38246.89844,38275.05078,38275.05078,0
2022-01-10 14:50:00+05:30,38275.60156,38290.60156,38252.75,38268.94922,38268.94922,0
2022-01-10 14:55:00+05:30,38260,38280.60156,38241.80078,38278.35156,38278.35156,0
2022-01-10 15:00:00+05:30,38279.25,38311.30078,38250.75,38308.39844,38308.39844,0
2022-01-10 15:05:00+05:30,38310.05078,38342.5,38307.10156,38320,38320,0
2022-01-10 15:10:00+05:30,38322.85156,38359.5,38316.19922,38356.75,38356.75,0
2022-01-10 15:15:00+05:30,38355.55078,38390.85156,38355.05078,38382.75,38382.75,0
2022-01-10 15:20:00+05:30,38382.39844,38382.39844,38349.85156,38372.44922,38372.44922,0
2022-01-10 15:25:00+05:30,38371.14844,38399.35156,38336.25,38344.94922,38344.94922,0
2022-01-11 09:15:00+05:30,38370,38477.14844,38276.35156,38303.25,38303.25,0
2022-01-11 09:20:00+05:30,38309.60156,38412.35156,38243.55078,38374.75,38374.75,0
2022-01-11 09:25:00+05:30,38377.60156,38412.75,38312.80078,38313.19922,38313.19922,0
2022-01-11 09:30:00+05:30,38309.10156,38312.25,38223.60156,38247.05078,38247.05078,0
2022-01-11 09:35:00+05:30,38240.25,38269.30078,38155.25,38165.19922,38165.19922,0
2022-01-11 09:40:00+05:30,38164.35156,38174.85156,38073,38135.60156,38135.60156,0
2022-01-11 09:45:00+05:30,38131.30078,38215.10156,38099.89844,38197.75,38197.75,0
2022-01-11 09:50:00+05:30,38193.05078,38218.25,38153.64844,38153.64844,38153.64844,0
2022-01-11 09:55:00+05:30,38151,38184.89844,38137.05078,38142.05078,38142.05078,0
2022-01-11 10:00:00+05:30,38142.10156,38159.85156,38118.39844,38130.10156,38130.10156,0
2022-01-11 10:05:00+05:30,38131.89844,38138.44922,38090.35156,38099,38099,0
2022-01-11 10:10:00+05:30,38095.44922,38110.5,38093.85156,38103.44922,38103.44922,0
2022-01-11 10:15:00+05:30,38102.44922,38103.35156,38032.94922,38077.89844,38077.89844,0
2022-01-11 10:20:00+05:30,38073.85156,38178.5,38067.05078,38176.30078,38176.30078,0
2022-01-11 10:25:00+05:30,38175.44922,38204.85156,38175.44922,38181.05078,38181.05078,0
2022-01-11 10:30:00+05:30,38179.60156,38275.14844,38170,38269.89844,38269.89844,0
2022-01-11 10:35:00+05:30,38272.25,38274.44922,38250.85156,38253.94922,38253.94922,0
2022-01-11 10:40:00+05:30,38252.64844,38257.89844,38215.19922,38244.64844,38244.64844,0
2022-01-11 10:45:00+05:30,38245.30078,38246.80078,38209.5,38221.14844,38221.14844,0
2022-01-11 10:50:00+05:30,38219.44922,38238.35156,38186.64844,38192.60156,38192.60156,0
2022-01-11 10:55:00+05:30,38191.64844,38233.5,38185.5,38229.64844,38229.64844,0
2022-01-11 11:00:00+05:30,38227.05078,38273.69922,38220.25,38271.35156,38271.35156,0
2022-01-11 11:05:00+05:30,38271.89844,38300.85156,38271.89844,38276.30078,38276.30078,0
2022-01-11 11:10:00+05:30,38276,38329.55078,38275.94922,38311.39844,38311.39844,0
2022-01-11 11:15:00+05:30,38313.5,38352.55078,38310.94922,38330.55078,38330.55078,0
2022-01-11 11:20:00+05:30,38332.10156,38351.05078,38311.85156,38339.05078,38339.05078,0
2022-01-11 11:25:00+05:30,38335.5,38385.30078,38334.25,38384.94922,38384.94922,0
2022-01-11 11:30:00+05:30,38384,38404.39844,38370.89844,38404.39844,38404.39844,0
2022-01-11 11:35:00+05:30,38402.89844,38406.55078,38371.30078,38379.89844,38379.89844,0
2022-01-11 11:40:00+05:30,38377.44922,38378.60156,38307.80078,38307.80078,38307.80078,0
2022-01-11 11:45:00+05:30,38308.19922,38341.85156,38291.39844,38339.60156,38339.60156,0
2022-01-11 11:50:00+05:30,38340.64844,38389.60156,38338.39844,38369.55078,38369.55078,0
2022-01-11 11:55:00+05:30,38368.44922,38383.39844,38352.19922,38365.80078,38365.80078,0
2022-01-11 12:00:00+05:30,38366.85156,38371.60156,38328.60156,38365,38365,0
2022-01-11 12:05:00+05:30,38364.10156,38379,38338.60156,38341.39844,38341.39844,0
2022-01-11 12:10:00+05:30,38343.75,38343.85156,38300.75,38308.69922,38308.69922,0
2022-01-11 12:15:00+05:30,38308.30078,38320.64844,38288.64844,38320.64844,38320.64844,0
2022-01-11 12:20:00+05:30,38319.69922,38335.5,38303.44922,38308.44922,38308.44922,0
2022-01-11 12:25:00+05:30,38309.14844,38329.35156,38281.25,38326.80078,38326.80078,0
2022-01-11 12:30:00+05:30,38327.64844,38328.10156,38303.25,38310.94922,38310.94922,0
2022-01-11 12:35:00+05:30,38310.80078,38355.64844,38308.89844,38343.25,38343.25,0
2022-01-11 12:40:00+05:30,38339.85156,38372.64844,38333.10156,38365.05078,38365.05078,0
2022-01-11 12:45:00+05:30,38363.60156,38372,38348.05078,38349.64844,38349.64844,0
2022-01-11 12:50:00+05:30,38356.05078,38369.14844,38350.85156,38362.44922,38362.44922,0
2022-01-11 12:55:00+05:30,38360.75,38394.64844,38356,38386.05078,38386.05078,0
2022-01-11 13:00:00+05:30,38387.05078,38462.10156,38387.05078,38454.05078,38454.05078,0
2022-01-11 13:05:00+05:30,38454,38460.25,38430.55078,38438.39844,38438.39844,0
2022-01-11 13:10:00+05:30,38436.85156,38452.60156,38425.19922,38435,38435,0
2022-01-11 13:15:00+05:30,38434.60156,38453.30078,38419.64844,38434.85156,38434.85156,0
2022-01-11 13:20:00+05:30,38435.85156,38454.85156,38428,38449.85156,38449.85156,0
2022-01-11 13:25:00+05:30,38447.85156,38478.80078,38438.35156,38474.85156,38474.85156,0
2022-01-11 13:30:00+05:30,38476.30078,38496.85156,38471.94922,38482.85156,38482.85156,0
2022-01-11 13:35:00+05:30,38482.89844,38504.14844,38413.30078,38471.25,38471.25,0
2022-01-11 13:40:00+05:30,38468.89844,38471,38444.44922,38453.5,38453.5,0
2022-01-11 13:45:00+05:30,38453.39844,38459.10156,38388.35156,38389.05078,38389.05078,0
2022-01-11 13:50:00+05:30,38390.80078,38414.80078,38379.60156,38402.25,38402.25,0
2022-01-11 13:55:00+05:30,38403.35156,38409.69922,38360.35156,38369.35156,38369.35156,0
2022-01-11 14:00:00+05:30,38371.19922,38415.05078,38337.94922,38408.30078,38408.30078,0
2022-01-11 14:05:00+05:30,38407.5,38449.69922,38405.35156,38442.10156,38442.10156,0
2022-01-11 14:10:00+05:30,38441.89844,38452.39844,38431.19922,38445.25,38445.25,0
2022-01-11 14:15:00+05:30,38440.55078,38475.10156,38440.55078,38473.64844,38473.64844,0
2022-01-11 14:20:00+05:30,38469.80078,38495.94922,38452.64844,38453.19922,38453.19922,0
2022-01-11 14:25:00+05:30,38455.19922,38455.19922,38392,38417.35156,38417.35156,0
2022-01-11 14:30:00+05:30,38414.19922,38418.05078,38341.35156,38352.5,38352.5,0
2022-01-11 14:35:00+05:30,38351.89844,38386.14844,38337.5,38371.14844,38371.14844,0
2022-01-11 14:40:00+05:30,38368.69922,38381.25,38271.85156,38331.19922,38331.19922,0
2022-01-11 14:45:00+05:30,38333.44922,38353.19922,38292.19922,38348.35156,38348.35156,0
2022-01-11 14:50:00+05:30,38350.39844,38392.80078,38345.25,38385.89844,38385.89844,0
2022-01-11 14:55:00+05:30,38387.75,38388.10156,38349,38374.85156,38374.85156,0
2022-01-11 15:00:00+05:30,38372.19922,38410.94922,38357.05078,38408.5,38408.5,0
2022-01-11 15:05:00+05:30,38406.69922,38457.30078,38406.5,38457.30078,38457.30078,0
2022-01-11 15:10:00+05:30,38453.39844,38472.35156,38437.64844,38446.5,38446.5,0
2022-01-11 15:15:00+05:30,38448.44922,38448.64844,38413.85156,38418.60156,38418.60156,0
2022-01-11 15:20:00+05:30,38419.44922,38491.94922,38417.5,38480.25,38480.25,0
2022-01-11 15:25:00+05:30,38479.25,38482,38426.05078,38433.55078,38433.55078,0
2022-01-12 09:15:00+05:30,38719.60156,38744.19922,38641.85156,38723.05078,38723.05078,0
2022-01-12 09:20:00+05:30,38721.60156,38733,38682.69922,38712.55078,38712.55078,0
2022-01-12 09:25:00+05:30,38715.05078,38731,38662.05078,38667,38667,0
2022-01-12 09:30:00+05:30,38673.35156,38691.75,38621.05078,38657.05078,38657.05078,0
2022-01-12 09:35:00+05:30,38655.85156,38670.19922,38640.30078,38670.19922,38670.19922,0
2022-01-12 09:40:00+05:30,38666.5,38767.44922,38650.64844,38754.64844,38754.64844,0
2022-01-12 09:45:00+05:30,38761.10156,38780.94922,38725.30078,38756.25,38756.25,0
2022-01-12 09:50:00+05:30,38750.10156,38752.80078,38718.5,38750.35156,38750.35156,0
2022-01-12 09:55:00+05:30,38747.80078,38791.35156,38747.80078,38780.39844,38780.39844,0
2022-01-12 10:00:00+05:30,38781.85156,38792.14844,38725.39844,38725.39844,38725.39844,0
2022-01-12 10:05:00+05:30,38715.75,38814.19922,38715.75,38792.19922,38792.19922,0
2022-01-12 10:10:00+05:30,38787.75,38806.05078,38781.94922,38790.80078,38790.80078,0
2022-01-12 10:15:00+05:30,38789.89844,38838.94922,38761.25,38794.10156,38794.10156,0
2022-01-12 10:20:00+05:30,38793.39844,38812,38770.39844,38811.30078,38811.30078,0
2022-01-12 10:25:00+05:30,38804.69922,38848.80078,38804.69922,38840.60156,38840.60156,0
2022-01-12 10:30:00+05:30,38838.19922,38846.25,38818.35156,38827.80078,38827.80078,0
2022-01-12 10:35:00+05:30,38826.14844,38830.80078,38779.69922,38788.89844,38788.89844,0
2022-01-12 10:40:00+05:30,38785.30078,38814.85156,38777.30078,38814.85156,38814.85156,0
2022-01-12 10:45:00+05:30,38815.10156,38821.25,38770.35156,38773.5,38773.5,0
2022-01-12 10:50:00+05:30,38773.69922,38802.35156,38756.10156,38772.69922,38772.69922,0
2022-01-12 10:55:00+05:30,38770.94922,38800.39844,38761.19922,38791.39844,38791.39844,0
2022-01-12 11:00:00+05:30,38794,38794,38742.25,38764.14844,38764.14844,0
2022-01-12 11:05:00+05:30,38760.64844,38777.5,38744.25,38757.75,38757.75,0
2022-01-12 11:10:00+05:30,38760.69922,38770.19922,38744.55078,38766.44922,38766.44922,0
2022-01-12 11:15:00+05:30,38764.30078,38794.94922,38735.94922,38737.80078,38737.80078,0
2022-01-12 11:20:00+05:30,38734.25,38742.05078,38704.89844,38712.10156,38712.10156,0
2022-01-12 11:25:00+05:30,38710.69922,38729.05078,38701.80078,38721.75,38721.75,0
2022-01-12 11:30:00+05:30,38725.14844,38760.25,38718.10156,38759.5,38759.5,0
2022-01-12 11:35:00+05:30,38759.14844,38777.25,38747.89844,38753.89844,38753.89844,0
2022-01-12 11:40:00+05:30,38753.89844,38774.75,38744.14844,38769.75,38769.75,0
2022-01-12 11:45:00+05:30,38769.5,38773.94922,38743.85156,38752.19922,38752.19922,0
2022-01-12 11:50:00+05:30,38750.25,38760.94922,38741.19922,38749.10156,38749.10156,0
2022-01-12 11:55:00+05:30,38750.60156,38760.30078,38737.10156,38749.94922,38749.94922,0
2022-01-12 12:00:00+05:30,38749.80078,38753.55078,38730.55078,38735.64844,38735.64844,0
2022-01-12 12:05:00+05:30,38733.39844,38738.19922,38714.60156,38737.85156,38737.85156,0
2022-01-12 12:10:00+05:30,38742.35156,38788.10156,38719.5,38719.80078,38719.80078,0
2022-01-12 12:15:00+05:30,38718.75,38738.35156,38715.75,38735.64844,38735.64844,0
2022-01-12 12:20:00+05:30,38734.14844,38749.05078,38709.64844,38723.5,38723.5,0
2022-01-12 12:25:00+05:30,38725.25,38747.19922,38721,38730.55078,38730.55078,0
2022-01-12 12:30:00+05:30,38732.19922,38750.44922,38726.69922,38750,38750,0
2022-01-12 12:35:00+05:30,38753.10156,38772.60156,38747.44922,38768.60156,38768.60156,0
2022-01-12 12:40:00+05:30,38763.89844,38785.55078,38755.75,38776.89844,38776.89844,0
2022-01-12 12:45:00+05:30,38773.75,38778.89844,38766.89844,38771.35156,38771.35156,0
2022-01-12 12:50:00+05:30,38767.25,38786.25,38765.55078,38776.5,38776.5,0
2022-01-12 12:55:00+05:30,38775.60156,38783.64844,38760.14844,38772.75,38772.75,0
2022-01-12 13:00:00+05:30,38771.25,38782.60156,38766.5,38777.39844,38777.39844,0
2022-01-12 13:05:00+05:30,38778.55078,38781.89844,38762.75,38781.55078,38781.55078,0
2022-01-12 13:10:00+05:30,38797.19922,38800.10156,38776.19922,38788.89844,38788.89844,0
2022-01-12 13:15:00+05:30,38786.75,38790.64844,38716.25,38737.35156,38737.35156,0
2022-01-12 13:20:00+05:30,38730.69922,38756.35156,38723.64844,38749.94922,38749.94922,0
2022-01-12 13:25:00+05:30,38750.55078,38750.55078,38724.55078,38729.14844,38729.14844,0
2022-01-12 13:30:00+05:30,38727.05078,38757.55078,38724.30078,38756.19922,38756.19922,0
2022-01-12 13:35:00+05:30,38754.39844,38784.39844,38754.39844,38773.5,38773.5,0
2022-01-12 13:40:00+05:30,38773.89844,38781.75,38751.69922,38764.85156,38764.85156,0
2022-01-12 13:45:00+05:30,38765.5,38766.35156,38726.94922,38737.69922,38737.69922,0
2022-01-12 13:50:00+05:30,38738.75,38749.35156,38719.89844,38727.39844,38727.39844,0
2022-01-12 13:55:00+05:30,38727.14844,38727.35156,38623.60156,38672.30078,38672.30078,0
2022-01-12 14:00:00+05:30,38672,38674.64844,38652.39844,38655.19922,38655.19922,0
2022-01-12 14:05:00+05:30,38656.39844,38671,38624.25,38652.89844,38652.89844,0
2022-01-12 14:10:00+05:30,38650.35156,38652.14844,38644.80078,38646.10156,38646.10156,0
2022-01-12 14:15:00+05:30,38714.64844,38716.5,38710.89844,38712.10156,38712.10156,0
2022-01-12 14:20:00+05:30,38714.94922,38715.85156,38674.05078,38674.05078,38674.05078,0
2022-01-12 14:25:00+05:30,38679.30078,38704.19922,38665.19922,38692.69922,38692.69922,0
2022-01-12 14:30:00+05:30,38691.60156,38703.05078,38681.69922,38693.75,38693.75,0
2022-01-12 14:35:00+05:30,38693.5,38764.85156,38689.44922,38761.05078,38761.05078,0
2022-01-12 14:40:00+05:30,38759.35156,38766.10156,38736.5,38755.10156,38755.10156,0
2022-01-12 14:45:00+05:30,38756.39844,38760.19922,38723.94922,38740.25,38740.25,0
2022-01-12 14:50:00+05:30,38738.85156,38743.64844,38724.5,38732.89844,38732.89844,0
2022-01-12 14:55:00+05:30,38729.69922,38750.85156,38709.25,38716.80078,38716.80078,0
2022-01-12 15:00:00+05:30,38718,38747,38717.80078,38743.89844,38743.89844,0
2022-01-12 15:05:00+05:30,38741.14844,38761.39844,38731.5,38739.75,38739.75,0
2022-01-12 15:10:00+05:30,38731.69922,38744.35156,38722.30078,38734.94922,38734.94922,0
2022-01-12 15:15:00+05:30,38732.64844,38743.19922,38706.39844,38730.35156,38730.35156,0
2022-01-12 15:20:00+05:30,38730.85156,38744.5,38716.05078,38716.94922,38716.94922,0
2022-01-12 15:25:00+05:30,38715.80078,38728.30078,38694.05078,38708.85156,38708.85156,0
2022-01-13 09:15:00+05:30,38717.55078,38717.55078,38525.94922,38550.05078,38550.05078,0
2022-01-13 09:20:00+05:30,38548.85156,38592.89844,38509.69922,38543.5,38543.5,0
2022-01-13 09:25:00+05:30,38541.30078,38567.55078,38516.55078,38538.69922,38538.69922,0
2022-01-13 09:30:00+05:30,38545.60156,38566.44922,38510.94922,38544.39844,38544.39844,0
2022-01-13 09:35:00+05:30,38548,38589,38527.19922,38583.80078,38583.80078,0
2022-01-13 09:40:00+05:30,38579.75,38631.80078,38571.5,38627.19922,38627.19922,0
2022-01-13 09:45:00+05:30,38632.25,38665.69922,38620.64844,38653.35156,38653.35156,0
2022-01-13 09:50:00+05:30,38653.94922,38658.25,38614.75,38634.89844,38634.89844,0
2022-01-13 09:55:00+05:30,38628,38635.44922,38582.05078,38604.14844,38604.14844,0
2022-01-13 10:00:00+05:30,38603.35156,38604.94922,38518.60156,38524.85156,38524.85156,0
2022-01-13 10:05:00+05:30,38521.64844,38546.5,38476.14844,38479.14844,38479.14844,0
2022-01-13 10:10:00+05:30,38475.05078,38503.5,38417.5,38438.75,38438.75,0
2022-01-13 10:15:00+05:30,38438.85156,38499.14844,38426.94922,38462.5,38462.5,0
2022-01-13 10:20:00+05:30,38462.35156,38489.05078,38448.80078,38477.14844,38477.14844,0
2022-01-13 10:25:00+05:30,38475.14844,38497.30078,38455.30078,38458.14844,38458.14844,0
2022-01-13 10:30:00+05:30,38457.94922,38470,38436.39844,38470,38470,0
2022-01-13 10:35:00+05:30,38467.25,38468.19922,38405.55078,38427.39844,38427.39844,0
2022-01-13 10:40:00+05:30,38428,38475.89844,38405.85156,38472.30078,38472.30078,0
2022-01-13 10:45:00+05:30,38469.25,38532.25,38465.19922,38504.35156,38504.35156,0
2022-01-13 10:50:00+05:30,38503.55078,38536,38499.19922,38536,38536,0
2022-01-13 10:55:00+05:30,38534.85156,38567.44922,38524.94922,38529.44922,38529.44922,0
2022-01-13 11:00:00+05:30,38529.10156,38536.30078,38517.19922,38525.5,38525.5,0
2022-01-13 11:05:00+05:30,38525.85156,38546.44922,38518.10156,38522.14844,38522.14844,0
2022-01-13 11:10:00+05:30,38520.60156,38532.25,38502.94922,38518.30078,38518.30078,0
2022-01-13 11:15:00+05:30,38520.14844,38527.64844,38504.55078,38515.05078,38515.05078,0
2022-01-13 11:20:00+05:30,38517.69922,38529.5,38510.25,38521.69922,38521.69922,0
2022-01-13 11:25:00+05:30,38520.64844,38536.35156,38515.39844,38518.30078,38518.30078,0
2022-01-13 11:30:00+05:30,38513.39844,38524.89844,38481.80078,38486.69922,38486.69922,0
2022-01-13 11:35:00+05:30,38489.5,38519.10156,38480.5,38518.5,38518.5,0
2022-01-13 11:40:00+05:30,38517.05078,38552.85156,38517.05078,38541.19922,38541.19922,0
2022-01-13 11:45:00+05:30,38536.80078,38541.44922,38518.64844,38533.55078,38533.55078,0
2022-01-13 11:50:00+05:30,38532.44922,38572.30078,38527.69922,38571.89844,38571.89844,0
2022-01-13 11:55:00+05:30,38571.80078,38576.39844,38545.14844,38545.5,38545.5,0
2022-01-13 12:00:00+05:30,38544.60156,38557.80078,38523.55078,38551,38551,0
2022-01-13 12:05:00+05:30,38552.30078,38559.14844,38531.80078,38534.80078,38534.80078,0
2022-01-13 12:10:00+05:30,38533.85156,38553.64844,38522.5,38544.5,38544.5,0
2022-01-13 12:15:00+05:30,38549.25,38559.60156,38535.94922,38538.30078,38538.30078,0
2022-01-13 12:20:00+05:30,38537.10156,38538.89844,38492.44922,38498.55078,38498.55078,0
2022-01-13 12:25:00+05:30,38502.44922,38518.85156,38478.55078,38481.60156,38481.60156,0
2022-01-13 12:30:00+05:30,38478.85156,38488.14844,38454.94922,38464.64844,38464.64844,0
2022-01-13 12:35:00+05:30,38466.55078,38473.14844,38434.05078,38445.25,38445.25,0
2022-01-13 12:40:00+05:30,38446.14844,38484.94922,38439.05078,38469.35156,38469.35156,0
2022-01-13 12:45:00+05:30,38468.94922,38499.35156,38442.64844,38457.44922,38457.44922,0
2022-01-13 12:50:00+05:30,38457.05078,38465.75,38435.39844,38455.44922,38455.44922,0
2022-01-13 12:55:00+05:30,38452,38473.30078,38433.60156,38456.94922,38456.94922,0
2022-01-13 13:00:00+05:30,38457.80078,38466.30078,38445,38452.5,38452.5,0
2022-01-13 13:05:00+05:30,38453.94922,38461.35156,38418.19922,38441.64844,38441.64844,0
2022-01-13 13:10:00+05:30,38442.39844,38476.75,38436.10156,38462.69922,38462.69922,0
2022-01-13 13:15:00+05:30,38462.35156,38463.80078,38428.64844,38446.64844,38446.64844,0
2022-01-13 13:20:00+05:30,38445.25,38448.19922,38421.94922,38430.05078,38430.05078,0
2022-01-13 13:25:00+05:30,38410.25,38410.25,38407.14844,38408.44922,38408.44922,0
2022-01-13 13:30:00+05:30,38420.39844,38459.19922,38417.85156,38446.30078,38446.30078,0
2022-01-13 13:35:00+05:30,38492.25,38493.19922,38470.80078,38477.44922,38477.44922,0
2022-01-13 13:40:00+05:30,38473.44922,38493.05078,38471.89844,38491.25,38491.25,0
2022-01-13 13:45:00+05:30,38489.94922,38504.30078,38460.44922,38466.30078,38466.30078,0
2022-01-13 13:50:00+05:30,38468.39844,38482.25,38451.85156,38472.30078,38472.30078,0
2022-01-13 13:55:00+05:30,38473.85156,38481.14844,38459.14844,38475.80078,38475.80078,0
2022-01-13 14:00:00+05:30,38474.94922,38528.60156,38472.05078,38512.75,38512.75,0
2022-01-13 14:05:00+05:30,38515.19922,38516.5,38481.10156,38490.39844,38490.39844,0
2022-01-13 14:10:00+05:30,38491.10156,38492.10156,38416.80078,38423.94922,38423.94922,0
2022-01-13 14:15:00+05:30,38424.89844,38447.25,38419.39844,38434.69922,38434.69922,0
2022-01-13 14:20:00+05:30,38438.69922,38462.75,38392.69922,38420.05078,38420.05078,0
2022-01-13 14:25:00+05:30,38421.69922,38428.25,38400.25,38402.30078,38402.30078,0
2022-01-13 14:30:00+05:30,38407.10156,38461.80078,38404.94922,38448.10156,38448.10156,0
2022-01-13 14:35:00+05:30,38452.64844,38463.19922,38394,38395.44922,38395.44922,0
2022-01-13 14:40:00+05:30,38402.69922,38425.64844,38392.35156,38418.30078,38418.30078,0
2022-01-13 14:45:00+05:30,38419.05078,38429.89844,38394.25,38420.85156,38420.85156,0
